easting,northing,yaw,state_x,state_y,state_yaw
310154.651902,2768101.11243,-2.9716535484,310154.407584,2768100.98577,-2.97330504353
310154.651902,2768101.11243,-2.97848183653,310154.443492,2768101.00498,-2.97506645875
310154.651902,2768101.11243,-2.97848183653,310154.367324,2768101.00355,-2.98061945655
310154.651902,2768101.11243,-2.97848183653,310154.40069,2768101.01853,-2.98035526865
310154.651902,2768101.11243,-2.98551032159,310154.433689,2768101.03209,-2.98227999965
310154.651902,2768101.11243,-2.98551032159,310154.361681,2768101.02772,-2.98781320684
310154.651902,2768101.11243,-2.98551032159,310154.404183,2768101.04035,-2.98714859808
310154.651902,2768101.11243,-2.99454589705,310154.440304,2768101.05119,-2.98965776462
310154.651902,2768101.11243,-2.99454589705,310154.363549,2768101.0442,-2.99616187692
310154.651902,2768101.11243,-2.99454589705,310154.40238,2768101.05384,-2.99588142284
310154.651902,2768101.11243,-3.00232026351,310154.438934,2768101.06264,-2.99807154756
310154.651902,2768101.11243,-3.00232026351,310154.364072,2768101.05505,-3.00443095764
310154.651902,2768101.11243,-3.00232026351,310154.406291,2768101.06354,-3.00383089549
310154.651902,2768101.11243,-3.0101480074,310154.441774,2768101.0708,-3.00600621982
310154.651902,2768101.11243,-3.0101480074,310154.363678,2768101.06246,-3.01262726765
310154.651902,2768101.11243,-3.0101480074,310154.406034,2768101.06984,-3.01190451231
310154.651902,2768101.11243,-3.01818478066,310154.442261,2768101.07624,-3.01403558114
310154.651902,2768101.11243,-3.01818478066,310154.363998,2768101.06796,-3.02077334707
310154.651902,2768101.11243,-3.01818478066,310154.406359,2768101.07451,-3.02001275048
310154.651902,2768101.11243,-3.02639255074,310154.44258,2768101.08022,-3.02217485986
310155.274723,2768102.34461,-3.02639255074,310154.539266,2768101.27047,-3.02507978383
310155.274723,2768102.34461,-3.02639255074,310154.650231,2768101.43499,-3.02560166482
310155.274723,2768102.34461,-3.02639255074,310154.744528,2768101.57432,-3.0259343144
310155.274723,2768102.34461,-3.02639255074,310154.823803,2768101.69221,-3.02618497523
310155.274723,2768102.34461,-3.02639255074,310154.88347,2768101.79116,-3.02671899019
310155.274723,2768102.34461,-3.02639255074,310154.941847,2768101.87585,-3.02669169178
310155.274723,2768102.34461,-3.02639255074,310154.926589,2768101.94016,-3.02983666734
310155.274723,2768102.34461,-3.02639255074,310154.977714,2768102.0019,-3.02882070863
310155.274723,2768102.34461,-3.03479989924,310155.021487,2768102.05429,-3.03086976306
310155.274723,2768102.34461,-3.03479989924,310154.944572,2768102.08631,-3.03789908712
310155.274723,2768102.34461,-3.03479989924,310154.992544,2768102.12559,-3.03701451255
310155.274723,2768102.34461,-3.04300827422,310155.034084,2768102.15905,-3.03906523192
310155.274723,2768102.34461,-3.04300827422,310154.965014,2768102.17691,-3.04555393587
310155.274723,2768102.34461,-3.04300827422,310155.01057,2768102.20239,-3.04481624235
310155.274723,2768102.34461,-3.05121931257,310155.049695,2768102.22413,-3.04698467093
310155.274723,2768102.34461,-3.05121931257,310154.970325,2768102.23216,-3.05402257514
310155.274723,2768102.34461,-3.05121931257,310155.01449,2768102.24913,-3.05322982983
310155.274723,2768102.34461,-3.05984188064,310155.049721,2768102.26343,-3.05563179154
310155.274723,2768102.34461,-3.05984188064,310154.979008,2768102.26712,-3.06227152853
310155.274723,2768102.34461,-3.05984188064,310155.011937,2768102.27795,-3.06208943555
310155.274723,2768102.34461,-3.0680622234,310155.050387,2768102.2881,-3.06413938576
310155.274723,2768102.34461,-3.0680622234,310154.974339,2768102.28851,-3.07088534558
310155.274723,2768102.34461,-3.0680622234,310155.015913,2768102.29674,-3.07017490074
310155.274723,2768102.34461,-3.07825944493,310155.05374,2768102.30403,-3.07291495809
310155.274723,2768102.34461,-3.07825944493,310154.980879,2768102.30325,-3.07977484468
310155.274723,2768102.34461,-3.07825944493,310155.024301,2768102.30947,-3.07935676619
310155.274723,2768102.34461,-3.08648013648,310155.061295,2768102.31484,-3.08176006787
310155.274723,2768102.34461,-3.08648013648,310154.979387,2768102.3129,-3.08880146707
310155.274723,2768102.34461,-3.08648013648,310155.022255,2768102.31759,-3.08815378926
310155.274723,2768102.34461,-3.09447464804,310155.059472,2768102.32172,-3.0902965569
310155.274723,2768102.34461,-3.09447464804,310154.97836,2768102.31971,-3.09700316302
310155.274723,2768102.34461,-3.09447464804,310155.021464,2768102.32337,-3.09628308354
310155.274723,2768102.34461,-3.10227010104,310155.058859,2768102.32663,-3.09831326875
310155.274723,2768102.34461,-3.10227010104,310154.981363,2768102.32491,-3.10474649458
310155.274723,2768102.34461,-3.10227010104,310155.024198,2768102.3278,-3.10403364699
310155.274723,2768102.34461,-3.11006611818,310155.057022,2768102.33024,-3.1062691823
310156.035771,2768103.3533,-3.11006611818,310155.199119,2768102.48687,-3.10788452883
310156.035771,2768103.3533,-3.11006611818,310155.318212,2768102.61945,-3.10902532719
310156.035771,2768103.3533,-3.11006611818,310155.425757,2768102.73191,-3.10948232018
310156.035771,2768103.3533,-3.11006611818,310155.517661,2768102.82715,-3.1097499221
310156.035771,2768103.3533,-3.11006611818,310155.595629,2768102.90779,-3.1099222644
310156.035771,2768103.3533,-3.11006611818,310155.661889,2768102.97607,-3.11002806451
310156.035771,2768103.3533,-3.11006611818,310155.639039,2768103.03151,-3.11382785154
310156.035771,2768103.3533,-3.11006611818,310155.697979,2768103.08077,-3.11268502114
310156.035771,2768103.3533,-3.1178822348,310155.748475,2768103.12256,-3.11445136802
310156.035771,2768103.3533,-3.1178822348,310155.681845,2768103.15524,-3.12080271027
310156.035771,2768103.3533,-3.1178822348,310155.733811,2768103.18552,-3.11995719387
310156.035771,2768103.3533,-3.12569215466,310155.778358,2768103.21126,-3.12192292046
310156.035771,2768103.3533,-3.12569215466,310155.709738,2768103.23122,-3.12836458115
310156.035771,2768103.3533,-3.12569215466,310155.75778,2768103.24987,-3.12758429593
310156.035771,2768103.3533,-3.13390718746,310155.798906,2768103.26577,-3.12973136682
310156.035771,2768103.3533,-3.13390718746,310155.727135,2768103.27823,-3.13637417525
310156.035771,2768103.3533,-3.13390718746,310155.757387,2768103.28958,-3.13639691028
310156.035771,2768103.3533,3.14147239092,310155.798142,2768103.29941,-3.1382345701
310156.035771,2768103.3533,3.14147239092,310155.726086,2768103.3076,3.13852896705
310156.035771,2768103.3533,3.14147239092,310155.77183,2768103.31456,3.13940888487
310156.035771,2768103.3533,3.13145924953,310155.810924,2768103.32058,3.13673461655
310156.035771,2768103.3533,3.13145924953,310155.735517,2768103.32649,3.12965589715
310156.035771,2768103.3533,3.13145924953,310155.779306,2768103.33059,3.13013656016
310156.035771,2768103.3533,3.12324925188,310155.816347,2768103.33417,3.12776581384
310156.035771,2768103.3533,3.12324925188,310155.739147,2768103.33898,3.12085337199
310156.035771,2768103.3533,3.12324925188,310155.783109,2768103.34116,3.12156366743
310156.035771,2768103.3533,3.11524379772,310155.82022,2768103.34312,3.11941047439
310156.035771,2768103.3533,3.11524379772,310155.745166,2768103.3474,3.11271174301
310156.035771,2768103.3533,3.11524379772,310155.788006,2768103.3483,3.11345672318
310156.035771,2768103.3533,3.10703133238,310155.824743,2768103.34917,3.11128735461
310156.035771,2768103.3533,3.10703133238,310155.749408,2768103.35339,3.10456702657
310156.035771,2768103.3533,3.10703133238,310155.789088,2768103.35348,3.10516302955
310156.035771,2768103.3533,3.09883650202,310155.82304,2768103.35366,3.10289406872
310156.725859,2768104.34081,3.09883650202,310155.905342,2768103.50734,3.09874566033
310156.725859,2768104.34081,3.09883650202,310156.023591,2768103.63547,3.09839269656
310156.725859,2768104.34081,3.09883650202,310156.126878,2768103.74383,3.09831570402
310156.725859,2768104.34081,3.09883650202,310156.217055,2768103.83545,3.09840148603
310156.725859,2768104.34081,3.09883650202,310156.29348,2768103.91301,3.09846339916
310156.725859,2768104.34081,3.09883650202,310156.358225,2768103.97869,3.09850575796
310156.725859,2768104.34081,3.09883650202,310156.383609,2768104.03557,3.09703157847
310156.725859,2768104.34081,3.09883650202,310156.433339,2768104.08249,3.09748355406
310156.725859,2768104.34081,3.0906351063,310156.476822,2768104.12219,3.09516783713
310156.725859,2768104.34081,3.0906351063,310156.408638,2768104.161,3.08829560268
310156.725859,2768104.34081,3.0906351063,310156.447785,2768104.18903,3.08857584978
310156.725859,2768104.34081,3.08221410809,310156.485845,2768104.21262,3.08625452714
310156.725859,2768104.34081,3.08221410809,310156.417607,2768104.2384,3.07955215592
310156.725859,2768104.34081,3.08221410809,310156.462221,2768104.25422,3.08029057378
310156.725859,2768104.34081,3.07220682125,310156.501333,2768104.26766,3.07757276702
310156.725859,2768104.34081,3.07220682125,310156.428082,2768104.28614,3.07037961134
310156.725859,2768104.34081,3.07220682125,310156.472143,2768104.2946,3.07089753953
310156.725859,2768104.34081,3.07220682125,310156.509512,2768104.30179,3.07124908498
310156.725859,2768104.34081,3.07220682125,310156.437608,2768104.31533,3.06625942681
310156.725859,2768104.34081,3.07220682125,310156.479369,2768104.31932,3.06808596825
310156.725859,2768104.34081,3.05598331511,310156.515564,2768104.32285,3.06403534379
310156.725859,2768104.34081,3.05598331511,310156.441836,2768104.33427,3.05601918397
310156.725859,2768104.34081,3.05598331511,310156.483705,2768104.33542,3.05592292691
310156.725859,2768104.34081,3.04775908994,310156.519408,2768104.33645,3.05317384135
310156.725859,2768104.34081,3.04775908994,310156.442999,2768104.34706,3.04599376382
310156.725859,2768104.34081,3.04775908994,310156.483953,2768104.3463,3.04645221866
310156.725859,2768104.34081,3.0399409478,310156.519694,2768104.34565,3.04424929584
310156.725859,2768104.34081,3.0399409478,310156.444369,2768104.35567,3.0375188351
310156.725859,2768104.34081,3.0399409478,310156.485513,2768104.35356,3.03821344954
310156.725859,2768104.34081,3.03193597372,310156.521189,2768104.35179,3.03609632008
310156.725859,2768104.34081,3.03193597372,310156.446059,2768104.3617,3.02947737996
310156.725859,2768104.34081,3.03193597372,310156.486082,2768104.35877,3.03014011928
310156.725859,2768104.34081,3.02393923874,310156.520496,2768104.35635,3.02798904082
310156.725859,2768104.34081,3.02393923874,310156.446077,2768104.36636,3.02138532706
310156.725859,2768104.34081,3.02393923874,310156.484535,2768104.36292,3.02200336789
310156.725859,2768104.34081,3.01589786902,310156.519535,2768104.35984,3.01990164147
310157.556019,2768105.23775,3.01589786902,310156.666913,2768104.49592,3.0180144059
310157.556019,2768105.23775,3.01589786902,310156.795354,2768104.61068,3.01692791147
310157.556019,2768105.23775,3.01589786902,310156.910574,2768104.70703,3.01651849973
310157.556019,2768105.23775,3.01589786902,310157.008339,2768104.78857,3.01625436826
310157.556019,2768105.23775,3.01589786902,310157.091176,2768104.8576,3.01608023589
310157.556019,2768105.23775,3.01589786902,310157.161228,2768104.91605,3.01595850711
310157.556019,2768105.23775,3.01589786902,310157.144832,2768104.97523,3.01208385832
310157.556019,2768105.23775,3.01589786902,310157.205747,2768105.01572,3.01322446917
310157.556019,2768105.23775,3.0076952262,310157.258043,2768105.04999,3.01133806855
310157.556019,2768105.23775,3.0076952262,310157.189352,2768105.09412,3.00429522736
310157.556019,2768105.23775,3.0076952262,310157.243992,2768105.11631,3.00532694264
310157.556019,2768105.23775,2.99743930301,310157.290526,2768105.13519,3.0026709107
310157.556019,2768105.23775,2.99743930301,310157.226969,2768105.16585,2.99552610453
310157.556019,2768105.23775,2.99743930301,310157.27574,2768105.17709,2.99606453077
310157.556019,2768105.23775,2.98901015916,310157.317533,2768105.18663,2.99368815147
310157.556019,2768105.23775,2.98901015916,310157.251137,2768105.21014,2.98675190384
310157.556019,2768105.23775,2.98901015916,310157.296244,2768105.21459,2.98740228137
310157.556019,2768105.23775,2.9803989736,310157.334821,2768105.2184,2.98503604447
310157.556019,2768105.23775,2.9803989736,310157.263406,2768105.23835,2.97774821651
310157.556019,2768105.23775,2.9803989736,310157.306633,2768105.23848,2.97852724343
310157.556019,2768105.23775,2.97175337408,310157.343682,2768105.23863,2.97623964787
310157.556019,2768105.23775,2.97175337408,310157.27178,2768105.25627,2.96902923727
310157.556019,2768105.23775,2.97175337408,310157.313735,2768105.25366,2.96983262429
310157.556019,2768105.23775,2.96310358504,310157.349729,2768105.25149,2.96756124964
310157.556019,2768105.23775,2.96310358504,310157.276984,2768105.26807,2.96033304765
310157.556019,2768105.23775,2.96310358504,310157.317932,2768105.26371,2.96113901717
310157.556019,2768105.23775,2.95425997058,310157.353232,2768105.26002,2.9588148798
310157.556019,2768105.23775,2.95425997058,310157.280065,2768105.27622,2.95149389239
310157.556019,2768105.23775,2.95425997058,310157.320459,2768105.27064,2.9522915826
310157.556019,2768105.23775,2.94541265218,310157.355196,2768105.26593,2.94995592691
310157.556019,2768105.23775,2.94541265218,310157.281875,2768105.28216,2.94252090812
310157.556019,2768105.23775,2.94541265218,310157.322025,2768105.27568,2.94336204586
310157.556019,2768105.23775,2.93659010713,310157.35644,2768105.27022,2.9410570098
310158.456678,2768106.12262,2.93659010713,310157.439645,2768105.41858,2.93471233235
310158.456678,2768106.12262,2.93659010713,310157.593004,2768105.52707,2.93517606731
310158.456678,2768106.12262,2.93659010713,310157.720329,2768105.61946,2.93534581559
310158.456678,2768106.12262,2.93659010713,310157.830827,2768105.69712,2.9356145888
310158.456678,2768106.12262,2.93659010713,310157.925429,2768105.76266,2.93585555397
310158.456678,2768106.12262,2.93659010713,310158.005572,2768105.81813,2.93602014654
310158.456678,2768106.12262,2.93659010713,310158.070595,2768105.8657,2.93596870387
310158.456678,2768106.12262,2.93659010713,310158.127725,2768105.90553,2.93605303108
310158.456678,2768106.12262,2.9275205387,310158.176576,2768105.93917,2.93316322775
310158.456678,2768106.12262,2.9275205387,310158.116349,2768105.98952,2.92538019222
310158.456678,2768106.12262,2.9275205387,310158.159123,2768106.01196,2.92554308816
310158.456678,2768106.12262,2.91866167088,310158.203195,2768106.02934,2.9231961011
310158.456678,2768106.12262,2.91866167088,310158.140006,2768106.06664,2.91586358768
310158.456678,2768106.12262,2.91866167088,310158.187062,2768106.07552,2.91669510145
310158.456678,2768106.12262,2.9076180687,310158.225164,2768106.08358,2.91353188178
310158.456678,2768106.12262,2.9076180687,310158.161031,2768106.11306,2.90589572666
310158.456678,2768106.12262,2.9076180687,310158.204673,2768106.11491,2.90636456823
310158.456678,2768106.12262,2.89877581316,310158.237113,2768106.11766,2.903523958
310158.456678,2768106.12262,2.89877581316,310158.17258,2768106.14258,2.89640589241
310158.456678,2768106.12262,2.89877581316,310158.213882,2768106.14004,2.89705265861
310158.456678,2768106.12262,2.89005832538,310158.244862,2768106.13901,2.89439712684
310158.456678,2768106.12262,2.89005832538,310158.178155,2768106.16185,2.88724350651
310158.456678,2768106.12262,2.89005832538,310158.216487,2768106.15692,2.88790639994
310158.456678,2768106.12262,2.88104114841,310158.249798,2768106.15265,2.88544423407
310158.456678,2768106.12262,2.88104114841,310158.183628,2768106.17401,2.87816406875
310158.456678,2768106.12262,2.88104114841,310158.223738,2768106.16655,2.87899675981
310158.456678,2768106.12262,2.87150472517,310158.253166,2768106.16159,2.87614083781
310158.456678,2768106.12262,2.87150472517,310158.186576,2768106.18255,2.86842928556
310158.456678,2768106.12262,2.87150472517,310158.226309,2768106.17378,2.86933180057
310158.456678,2768106.12262,2.86168260363,310158.245512,2768106.17053,2.8658018715
310158.456678,2768106.12262,2.86168260363,310158.17445,2768106.19282,2.85789537689
310158.456678,2768106.12262,2.86168260363,310158.216196,2768106.18243,2.85904036816
310158.456678,2768106.12262,2.84952316608,310158.244409,2768106.17589,2.85536374591
310158.456678,2768106.12262,2.84952316608,310158.185309,2768106.19505,2.8475798815
310158.456678,2768106.12262,2.84952316608,310158.225037,2768106.18448,2.84809946311
310158.456678,2768106.12262,2.84000517602,310158.24121,2768106.18095,2.84423178564
310159.466053,2768106.83981,2.84000517602,310158.360045,2768106.30332,2.83851067205
310159.466053,2768106.83981,2.84000517602,310158.524681,2768106.38713,2.83868536944
